Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_5_c3_2024-12-17_03-31-50.092799_8.38383838383838e-09_5_0.01_1000_10_4_0_1,1,2024-12-17 03:33:34.183233,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,8.38383838383838e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0296081127748739,0.0305321173590607,0.018004418418431,0.0347497628059831,NA,NA,1.08399737998346,-0.0569333690466921,0.000349201289223876,-0.000200406206139139,0.000300001251732452,1.30755804450767,1.73045430087081,0.000220878375234775,-0.00236455700621134,1.55953802121728e-06_3.70402101866309e-06_-1.17641155435018e-07,0.00432747860086735,3041,2356,368,317,0.0327289615258139,0.000371857305775999,FALSE,bigwig_2024-12-17_16-14-17.680356
Set_5_c3_2024-12-17_03-31-55.059046_8.7979797979798e-09_5_0.01_1000_10_4_0_1,1,2024-12-17 03:33:33.858549,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,8.7979797979798e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.037062960502514,0.0396603331282747,0.0529991619256025,0.0411284675273595,NA,NA,1.10018356352059,0.0432291401640187,0.000145972189501796,-0.00127080330906029,0.000495812306403488,-0.652938034334348,0.0307766218627378,0.00072767600509544,0.000542095373043304,2.29217777753257e-06_5.14261646633534e-06_-1.1602161292275e-07,7.74159938758844e-05,2982,2268,364,350,0.031194445841717,0.000364642711550158,FALSE,bigbird_2024-12-17_16-15-57.320081
Set_5_c3_2024-12-17_03-33-43.81547_9.62626262626263e-09_5_0.01_1000_10_4_0_1,1,2024-12-17 03:35:52.735551,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,9.62626262626263e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0370167087848073,0.0364257595617813,0.0351275261542662,0.0422588725637841,NA,NA,1.13313304236054,0.14455579873064,0.000174393580052913,-0.00053993232685892,0.000668728099001466,-0.399624163903252,0.0861393145722402,-0.00201061916549324,-0.00223377468244565,2.2706306634715e-06_4.37290474768249e-06_-3.27348054994126e-08,0.000119386040914614,2958,2261,342,355,0.031388748056119,0.000361707961356595,FALSE,bigbird_2024-12-17_16-16-27.646157
Set_5_c3_2024-12-17_03-33-43.959862_9.0050505050505e-09_5_0.01_1000_10_4_0_1,1,2024-12-17 03:35:54.113648,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,9.0050505050505e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0368677741932724,0.0373476912915815,0.0394811879820232,0.0373239025663042,NA,NA,1.08352514111518,0.0576948412818322,0.00019440349525991,-0.000303655668196399,0.00045495918528995,-0.390748207285351,0.107539361388829,0.00200041798542879,-0.0033765821056555,1.98135855097803e-06_4.28241457320341e-06_1.24115430759576e-08,0.000134024360223636,2966,2278,342,346,0.0322316470836143,0.000362686211421116,FALSE,bigbird_2024-12-17_16-16-29.730395
Set_5_c3_2024-12-17_03-35-58.695721_1.04545454545455e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:36:58.770611,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.04545454545455e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0399248510809536,0.0371231118078672,0.0307816764388964,0.0461976328288871,NA,NA,1.05356696077404,0.0596667529879068,-0.000145451920237561,0.000224915008642404,0.00057603512596576,-0.38262673537284,0.121357506246727,-0.0032833129648882,0.00248930976652362,1.83363229103961e-06_4.21725214505035e-06_1.08938682891334e-08,0.000107023866120697,2926,2099,409,418,0.0321342480348599,0.000357794961098512,FALSE,bigwig_2024-12-17_16-18-26.626482
Set_5_c3_2024-12-17_03-35-58.768469_1.08686868686869e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:36:58.801984,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.08686868686869e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0387852402657593,0.0326617940602795,0.0348880584254838,0.0363062255205207,NA,NA,1.0461035353158,-0.0740664409470443,0.000730000754181697,6.76242180343841e-05,0.00030948375452703,0.800739487982019,0.607311146748738,0.00148769508160644,-0.00105212538148061,2.09051822318241e-06_4.48617461076846e-06_1.5466355845384e-07,0.002680928494507,3010,2163,444,403,0.0318619320598007,0.000368066586775981,FALSE,bigwig_2024-12-17_16-18-54.696094
Set_5_c3_2024-12-17_03-35-58.788412_1.02474747474747e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:36:58.364048,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.02474747474747e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0475250263660835,0.0534262196795278,0.0540039146175168,0.0435023705121376,NA,NA,1.09196273066259,0.00209127262384738,-0.000329560301480413,-4.18123029920769e-05,0.000474512286851795,0.0257744822023156,0.111590250593937,-0.00098066662079159,0.00234162898702733,2.56696200338342e-06_5.20097926955822e-06_-8.79550907406929e-08,0.000629247650546296,3026,2221,379,426,0.0304765050396563,0.000370023086905023,FALSE,bigwig_2024-12-17_16-18-38.124732
Set_5_c3_2024-12-17_03-36-28.606833_1.1489898989899e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:37:18.881901,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.1489898989899e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0403069154468956,0.0398746399304102,0.0469686602835541,0.0481116381281617,NA,NA,1.04541446511354,0.0824383590371061,-0.000554195589519591,0.000494550686857684,0.000635933830305194,-0.474427297532787,0.0451915219783016,-0.00226740222828786,-9.87324830656158e-05,2.28489228923844e-06_4.61998474983659e-06_-4.24300841289236e-08,0.000125292836004778,2967,2094,436,437,0.0315914000674082,0.000362808492679181,FALSE,bigbird_2024-12-17_16-19-44.272152
Set_5_c3_2024-12-17_03-36-43.62201_1.21111111111111e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:37:42.21953,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.21111111111111e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0667845700225389,0.0660994674181818,0.0669560044299154,0.084970966445722,NA,NA,1.25859333455245,0.119445823349225,0.000416031535007382,0.000353896757107715,0.00123992141141096,-0.508763639232169,0.0387735168070398,0.00145757780840666,0.00119899339638301,2.8161595775614e-06_6.70613404743852e-06_-9.40962926491743e-08,0.000162491121350553,2970,1958,541,471,0.0315473016414141,0.000363175336453376,FALSE,bigwig_2024-12-17_16-21-49.115802
Set_5_c3_2024-12-17_03-37-43.65116_1.23181818181818e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:38:44.837954,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.23181818181818e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0403593488260826,0.0413796141190971,0.0356446221776043,0.0443323368517494,NA,NA,1.05437582650464,0.0118493745170819,-0.000305954949856321,0.000379874316942825,0.000488731104334495,-0.0478668187764012,0.152152041633728,0.00111042366848085,0.00015263098721258,2.16480189150334e-06_4.17948922579088e-06_9.03500744678416e-08,0.00033668788985374,2994,2010,491,493,0.0312130875501002,0.000366110086646939,FALSE,bigbird_2024-12-17_16-20-14.373044
Set_5_c3_2024-12-17_03-37-58.765967_1.29393939393939e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:39:05.950202,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.29393939393939e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.039960007572489,0.0411667464592619,0.0488499947516337,0.046908578360784,NA,NA,1.19507268222269,0.060553702202902,-0.000860003111865557,0.000281263343006725,0.000577052765266899,-0.54947313851164,0.0344968033308468,0.000625009401602822,-0.00103156005263739,2.32545621903747e-06_5.0877586600942e-06_-1.4558616976332e-07,0.000101478405626913,3050,1995,518,537,0.0311948727459016,0.000372957837098585,FALSE,bigbird_2024-12-17_16-22-39.84196
Set_5_c3_2024-12-17_03-38-13.642675_1.35606060606061e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:39:05.929764,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.35606060606061e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0796039188549818,0.0799561446841689,0.0650803039359417,0.0753720917796072,NA,NA,1.25731099410905,0.102487409865908,3.45941010842809e-05,-0.000196047429558347,0.0010348750231291,2,0.662347225174591,-0.00275481040942111,-0.00180446997438093,2.56725705673966e-06_5.28087664596203e-06_2.65682958213243e-07,0.0788616737704466,3031,1959,517,555,0.0314605067634444,0.000370634493195348,FALSE,bigbird_2024-12-17_16-21-30.952813
Set_5_c3_2024-12-17_03-38-43.717938_1.41818181818182e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:39:30.011949,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.41818181818182e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0581610972116591,0.057943101648725,0.0632888927793213,0.0604802798306988,NA,NA,1.15438681592637,0.069305837076316,-0.000273233616739833,0.000239124607017469,0.000760600671445269,-0.0454018447855421,0.125541313005637,-0.00251958433668629,-0.000409549917783751,2.52221833239467e-06_5.34481946657087e-06_-1.62397764036685e-07,0.000583203855068328,3020,1864,570,586,0.0316666641556291,0.000369289399356632,FALSE,bigwig_2024-12-17_16-23-53.524883
Set_5_c3_2024-12-17_03-39-28.639176_1.43888888888889e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:42:32.081516,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.43888888888889e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0533364635552015,0.0544657988661497,0.0638028341375929,0.0630661214523523,NA,NA,1.12092122243018,-0.059801294103242,-0.000292376577110303,0.000170969999583486,0.000552395669842657,-0.586977490990241,0.0439465269661251,-0.00223114291004342,-0.000463299343055288,2.54803990970331e-06_5.53322789415501e-06_3.08972577532589e-08,0.000113609500602352,2991,1837,571,583,0.0325496298060849,0.000365743242872744,FALSE,bigwig_2024-12-17_16-26-56.476832
Set_5_c3_2024-12-17_03-39-44.129173_1.45959595959596e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:42:30.438354,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.45959595959596e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0712020397806422,0.0722599179593465,0.0767569931284594,0.0763262917470527,NA,NA,1.18217253201696,0.021653448697657,0.00068293664376517,-0.000516657621632708,0.000878561300118662,-0.024011002125915,0.0546990530610028,0.00191009977828816,0.00405767306767025,2.83025599873795e-06_6.5700596849011e-06_2.12191668616215e-07,0.000776189162747121,3022,1912,557,553,0.0304725193166777,0.000369533961872762,FALSE,bigbird_2024-12-17_16-24-28.242618
Set_5_c3_2024-12-17_03-39-44.147482_1.48030303030303e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:42:30.448297,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.48030303030303e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0512650712534771,0.0568987129569991,0.0587335857060169,0.0612186874520082,NA,NA,1.08124009604337,0.0475342759936392,0.000435173681589806,-0.000141403483690113,0.000741966632229288,-0.337278714373852,0.0457384027840686,1.86883624634048e-05,0.00132625598834045,2.44139628497719e-06_5.53745978927559e-06_-7.77090431305466e-08,0.000242891162764141,3068,1950,587,531,0.0305087586375489,0.000375158899743757,FALSE,bigwig_2024-12-17_16-28-23.236703
Set_5_c3_2024-12-17_03-40-13.6262_1.60454545454545e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:41:01.101365,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.60454545454545e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0696960704802593,0.0710997755635348,0.0730214668903282,0.0720005599892474,NA,NA,1.23916693562235,0.0106530871597746,-0.00014684792896625,-0.000160312191935826,0.000763770690698245,0.461230786764648,0.220029623693988,-0.000484804274903799,0.0011124177691906,3.14804608730613e-06_5.68724954704913e-06_-3.79128258415899e-07,0.00245960651142747,3012,1758,625,629,0.0322771011786189,0.000368311149292111,FALSE,bigbird_2024-12-17_16-25-31.283732
Set_5_c3_2024-12-17_03-41-13.889159_1.62525252525253e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:43:14.248493,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.62525252525253e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0630125157797475,0.0528932175065882,0.0533754365235585,0.0641874919747242,NA,NA,1.16291069524565,0.00518433968286056,-6.98953792584516e-05,-0.000108469162609573,0.000701577284437804,-0.457832088318303,0.0445171996384691,0.00177547947076057,0.00271376303718669,2.52014015845829e-06_5.31247539502525e-06_-1.09113860707973e-07,0.000149101424564935,2998,1726,621,651,0.031025813667445,0.0003665992116792,FALSE,bigbird_2024-12-17_16-27-46.000211
Set_5_c3_2024-12-17_03-43-13.645083_1.70808080808081e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:44:07.845809,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.70808080808081e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0623385046042748,0.0625419676153697,0.058691923027171,0.0633840069865893,NA,NA,1.22365859066382,-0.0653759059173279,-5.57970430800217e-05,0.000329391255969052,0.000540414962097369,-0.0358522592163803,0.086163279865267,0.00160724683811935,0.00334861144106104,2.64039961572673e-06_5.14381349534278e-06_2.45399044427479e-08,0.000539037623785788,3069,1711,693,665,0.0319253778918214,0.000375281181001822,FALSE,bigwig_2024-12-17_16-28-29.703809
Set_5_c3_2024-12-17_03-43-13.655016_1.66666666666667e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:44:04.817057,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.66666666666667e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0630731111813336,0.0543419993923833,0.0616012857718075,0.0668593682715828,NA,NA,1.13212825600373,0.0342812556916534,-0.000502947839444192,0.000237640037430342,0.000782855390715339,-0.248877309238445,0.109011351389715,9.53880494779695e-05,-0.000728415021930294,2.63057958879252e-06_5.40759221473477e-06_-3.34212165834796e-07,0.000328656864520438,3089,1762,656,671,0.0303085766024603,0.000377726806163125,FALSE,bigbird_2024-12-17_16-27-45.007842
Set_5_c3_2024-12-17_03-43-28.696956_1.79090909090909e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:44:27.407728,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.79090909090909e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.104522166127887,0.101850548289315,0.132951814309072,0.114283113165643,NA,NA,1.33735954324689,0.1580309493468,-0.000644741155533401,-0.000248394416074248,0.00182760124175376,-0.0351777071792144,0.0470704197616442,0.000450394201177426,0.00408976612589405,3.96789705808063e-06_8.75505011599487e-06_4.31904560916785e-07,0.00127910006313718,2941,1527,691,723,0.0321366623597416,0.000359629179969488,FALSE,bigwig_2024-12-17_16-29-37.587552
Set_5_c3_2024-12-17_03-43-28.72417_1.74949494949495e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:44:27.418543,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.74949494949495e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0592780799989439,0.0597031409991389,0.057045148390208,0.0628905647850894,NA,NA,1.07398815826979,-0.0316749145217644,0.000680021468321589,-0.000181495790565793,0.000596242783980935,0.426836977686655,0.206627655785833,0.000155832507503465,2.85049388824571e-05,2.42892593066233e-06_5.13193362955361e-06_-6.91917625131785e-08,0.00177208507986103,2973,1568,743,662,0.0326424479482005,0.000363542180227572,FALSE,bigbird_2024-12-17_16-29-33.134917
Set_5_c3_2024-12-17_03-43-58.777907_1.83232323232323e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:45:03.819706,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.83232323232323e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0773298242480229,0.0714566907482095,0.0794934874362332,0.0865661325124941,NA,NA,1.16986103550577,0.0708053845479834,0.000370168797674499,0.000529322358364611,0.0011365072637694,-0.381273517588318,0.0346968954196693,0.000243914840155876,0.00413257779034267,3.04409734619573e-06_6.23376032926259e-06_1.70075408925649e-07,0.000286607118293151,3002,1591,696,715,0.0307190278980679,0.00036708833671146,FALSE,bigbird_2024-12-17_16-31-34.532612
Set_5_c3_2024-12-17_03-44-43.694634_1.87373737373737e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:45:49.686499,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.87373737373737e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0592587549402639,0.0592000444985437,0.0526807301328611,0.0586958638527571,NA,NA,1.13319917148451,-0.119840332133851,-0.000169937154096534,-0.000232674177490342,0.000459981302151359,0.437667131173865,0.278590385002646,0.000126872504922726,0.00275992217991628,2.76879191068648e-06_5.79678844525951e-06_6.05520203501483e-08,0.00176873241347053,2934,1485,727,722,0.0314278780674847,0.000358773211163032,FALSE,bigwig_2024-12-17_16-32-53.773331
Set_5_c3_2024-12-17_03-45-13.651471_1.97727272727273e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:46:03.208465,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.97727272727273e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0738026922003787,0.068137157664205,0.0635904297784597,0.0783706475787042,NA,NA,1.0758652804956,0.028730362688618,0.000311443948092107,0.000621655179246839,0.000915131298400823,0.369561988340913,0.153720006167749,-0.0022262998672585,-0.000298357680742694,2.58153751208823e-06_5.48390229548802e-06_8.3837023871968e-08,0.0017894054046873,2988,1384,789,815,0.0310082691599732,0.000365376399098548,FALSE,bigbird_2024-12-17_16-32-59.277437
Set_5_c3_2024-12-17_03-45-13.663444_1.95656565656566e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:46:03.239913,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.95656565656566e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0720137025662893,0.0724105314832323,0.0623863638564362,0.068935605662022,NA,NA,1.50328976558182,-0.0723503076623947,0.000764878570003881,0.00112035328872527,0.00061887204011728,0.499463081231752,0.177403377336704,-0.00155439481240927,0.00531017997874076,3.1288014848572e-06_5.79036448229604e-06_1.42193503953405e-07,0.00244252747407985,3006,1489,775,742,0.0302765402944112,0.00036757746174372,FALSE,bigbird_2024-12-17_16-33-00.806975
Set_5_c3_2024-12-17_03-45-13.66954_1.93585858585859e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:46:03.243282,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,1.93585858585859e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.081216525017941,0.0804703814302961,0.0898674623779432,0.0828705371015537,NA,NA,1.17966657283175,0.0252630601131184,8.914258905289e-05,-0.000137664240901624,0.000941369427198348,-0.45554638992102,0.0220691150763018,0.0018395777545803,-0.001116374309533,2.93586356233185e-06_7.12429996277997e-06_1.5185775162465e-07,0.000255487848355847,3021,1576,713,732,0.031195244041708,0.000369411680614697,FALSE,bigwig_2024-12-17_16-35-46.555339
Set_5_c3_2024-12-17_03-45-29.846213_2.01868686868687e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:46:28.144725,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,2.01868686868687e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.101400082053117,0.0990941483993439,0.0977174066612512,0.0909683822048467,NA,NA,1.22240519120567,0.0526515568993928,-0.000642466743361995,0.000765853128125715,0.00118597758349014,0.263149273768264,0.0921883447727141,-0.000990231906603046,-0.0037694289567085,3.61147802641071e-06_6.83901410696357e-06_1.37040646043029e-08,0.00220971536212414,2926,1343,798,785,0.0302955097402597,0.000357794961098512,FALSE,bigwig_2024-12-17_16-35-28.018741
Set_5_c3_2024-12-17_03-46-00.770254_2.06010101010101e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:47:39.201248,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,2.06010101010101e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0860162769714374,0.0942129674323648,0.0919884878533387,0.0886612681468653,NA,NA,1.19023408397134,0.0082346370034654,0.000274833525704607,0.000362833581943914,0.000962824104052506,-0.519383874169131,0.0197477108494244,0.00240158911490433,-0.000858011745849999,3.29737844154004e-06_7.35728638879946e-06_-9.83605558603089e-10,0.000210866410139045,3010,1367,840,803,0.0312654178986711,0.000368066586775981,FALSE,bigbird_2024-12-17_16-35-27.351024
Set_5_c3_2024-12-17_03-46-43.607038_2.12222222222222e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:47:39.214456,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,2.12222222222222e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0888503785588336,0.0943593805132309,0.126231762677386,0.110237004431959,NA,NA,1.24385288834916,0.0187663388845276,-0.000955591277254195,0.000888857446637972,0.00120744960671305,-0.529805426825462,0.0176451078872152,-0.00444992268507268,0.00313006477675967,3.78028820833914e-06_8.86627315024189e-06_-1.80917712786856e-07,0.000273182819254299,3043,1411,822,810,0.0315695306441012,0.000372101868292129,FALSE,bigwig_2024-12-17_16-38-24.431572
Set_5_c3_2024-12-17_03-46-58.609524_2.14292929292929e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:48:52.744382,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,2.14292929292929e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0703029008718306,0.070333091882098,0.0690980905607336,0.0750152850584081,NA,NA,1.19765686624446,-0.0244415916348287,-0.000223806853155246,0.000437830198016294,0.000714644731006587,0.127701420905555,0.178533976775646,0.00103945491260956,0.00141748948266368,3.03158807035912e-06_5.79943271659908e-06_-3.41723822662181e-07,0.000987202215151784,2992,1329,810,853,0.0328657992563503,0.000365865524130809,FALSE,bigbird_2024-12-17_16-36-07.261633
Set_5_c3_2024-12-17_03-46-58.650872_2.18434343434343e-08_5_0.01_1000_10_4_0_1,1,2024-12-17 03:48:52.731631,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1e-08,2.18434343434343e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0711529814823479,0.0671057954152514,0.0821876487154612,0.0753916556284578,NA,NA,1.25916040293313,-0.0511169736888431,-0.00030625796748709,-0.000430382394809587,0.000700437216928616,-0.0947466391967383,0.0827297105622019,-0.000821806847297508,-0.00137998471845552,3.0581363006187e-06_7.24959508410023e-06_-3.32686685040905e-07,0.000681057636511574,2981,1306,807,868,0.0315010385357263,0.000364520430292093,FALSE,bigwig_2024-12-17_16-38-37.663249
