Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_N1_bigyin_2025-01-21_05-59-11.588403_2.25818181818182e-07_5_2_1000_10_4_0_0,1,2025-01-21 07:22:35.794035,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.25818181818182e-07,2.25818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0616475275791865,0.0612622600158048,0.0367162294698225,0.0739042784251009,NA,NA,1.12112156694904,-0.927292447561283,1.406585612928e-05,0.0033551693343199,1.32363294530903e-06,-0.177674645796088,0.232367285161678,0.000173173574897439,0.00116009423425602,1.71348239921792e-07_1.24312961802056e-07_-3.17920724849729e-09,1.92859585621739e-05,67634,29226,19186,19222,0.0157938499127658,0.00827037060797564,FALSE,bigwig_2025-02-03_16-59-58.822938
Set_N1_bigyin_2025-01-21_06-27-56.572333_2.32363636363636e-07_5_2_1000_10_4_0_0,1,2025-01-21 07:52:16.606941,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.32363636363636e-07,2.32363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0643683624227841,0.069653488040704,0.0340234147918025,0.077820642913316,NA,NA,1.11762823445885,-0.916754588556542,1.3099472553897e-06,0.0034254199922253,1.46852196361754e-06,-0.741362785644462,0.0897645404078418,-0.000645913265668423,0.00180052546046988,1.43576064080958e-07_1.05772183077311e-07_-6.14831160919495e-09,1.79948254239276e-06,67594,29049,19329,19216,0.0159300231067106,0.00826547935765304,FALSE,bigfoot_2025-02-03_17-58-49.799219
Set_N1_bigyin_2025-01-21_06-49-26.596997_2.42181818181818e-07_5_2_1000_10_4_0_0,1,2025-01-21 08:13:20.729548,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.42181818181818e-07,2.42181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0695295084314002,0.0671628939031135,0.0482958813473105,0.0817123871524531,NA,NA,1.16206112111591,-0.90195746491948,2.51191946738674e-05,0.00381576150261476,1.72790730323747e-06,-0.76231119943194,0.0497884044745921,-0.000290509889923757,0.00116621702021855,1.57658419401249e-07_1.53363301460924e-07_1.60541581027359e-09,2.63206534665633e-06,67824,26682,20649,20493,0.015030530249248,0.00829360404700802,FALSE,bigfoot_2025-02-03_18-04-25.673913
Set_N1_bigyin_2025-01-21_07-02-26.585362_2.45454545454545e-07_5_2_1000_10_4_0_0,1,2025-01-21 08:24:26.565185,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.45454545454545e-07,2.45454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0660428173243659,0.0579782513168598,0.0591767429091944,0.0818811358725023,NA,NA,1.19693830613637,-0.890542789824937,-1.13527049118319e-05,0.00389876750792477,1.75443954800097e-06,-0.989542661264143,0.0535159460026652,-3.91959569547958e-05,0.00188794462525483,1.66257164995582e-07_1.337641168659e-07_-8.08181810257996e-09,8.66170604710665e-07,67585,26356,20549,20680,0.0152214017182067,0.00826437882633045,FALSE,biggar_2025-02-03_14-52-20.050762
Set_N1_bigyin_2025-01-21_07-26-11.61094_2.55272727272727e-07_5_2_1000_10_4_0_0,1,2025-01-21 08:32:59.357113,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.55272727272727e-07,2.55272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0700054308460508,0.0756283204143734,0.0778233497016364,0.0876576180492057,NA,NA,1.13625908877513,-0.870678952924715,5.05916947513239e-05,0.00420696169925941,2.09366677667352e-06,-0.787135789633406,0.0298025951396046,-0.000163124674293255,0.00212902033411136,1.79661639481138e-07_1.6105751790507e-07_1.72601092496837e-09,3.62626157558236e-06,67504,24905,21421,21178,0.0144693003859031,0.00825447404442718,FALSE,bigbird_2025-02-03_18-20-48.492862
Set_N1_bigyin_2025-01-21_08-16-56.574481_2.65090909090909e-07_5_2_1000_10_4_0_0,1,2025-01-21 09:32:26.539103,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.65090909090909e-07,2.65090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0733955949895477,0.0771261542824878,0.0613555027025647,0.0927138069553238,NA,NA,1.19921475865041,-0.852825497311664,-3.71765079976539e-05,0.00460363732474455,2.41948694755336e-06,-0.889596527406483,0.0443345840544079,-0.000314731142541376,0.00176644460089374,1.84182558927258e-07_1.55079450325706e-07_2.42649421092245e-09,1.65341912364992e-06,67675,23910,21762,22003,0.0144915070890284,0.00827538413955631,FALSE,biggar_2025-02-03_16-18-41.634943
Set_N1_bigyin_2025-01-21_08-27-56.653036_2.68363636363636e-07_5_2_1000_10_4_0_0,1,2025-01-21 09:53:26.720155,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.68363636363636e-07,2.68363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0749888445330869,0.0717878899125541,0.0748276492301685,0.0962578831967061,NA,NA,1.19850949651773,-0.840350880174405,4.1374108607717e-06,0.00475714384172589,2.67136768692786e-06,-0.905676844136449,0.0221355473325825,0.000156901495091477,0.00147060854994845,1.86967826769154e-07_1.80190885497823e-07_-1.38059725593616e-09,1.89519096377853e-06,67645,23584,22130,21931,0.0143239992719344,0.00827171570181436,FALSE,bigbird_2025-02-03_22-31-08.566067
Set_N1_bigyin_2025-01-21_08-36-26.562795_2.71636363636364e-07_5_2_1000_10_4_0_0,1,2025-01-21 10:05:10.394066,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.71636363636364e-07,2.71636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0757093939888522,0.0816539437868698,0.059190329387916,0.09194218849852,NA,NA,1.16357337214465,-0.8644007057142,3.31910576330667e-05,0.0045851488413896,2.32514364430931e-06,-1.07131557744182,0.0450039296273279,0.000695976589734836,0.00229142490544852,1.642669735787e-07_1.55850035380672e-07_-2.03650372199908e-10,5.06748336694094e-07,67627,23252,22142,22233,0.0144298129020214,0.00826951463916919,FALSE,bigwig_2025-02-03_23-14-14.291788
Set_N1_bigyin_2025-01-21_08-44-11.583117_2.74909090909091e-07_5_2_1000_10_4_0_0,1,2025-01-21 10:12:16.70693,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.74909090909091e-07,2.74909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0750831501836445,0.0768896779321807,0.0737990704587672,0.100078696441184,NA,NA,1.11294369221222,-0.860355327881732,-4.37086844598294e-05,0.0045554235979524,2.39030821888145e-06,-0.908447814639215,0.0343856525240213,-0.000263371799102045,0.00206719600678052,1.86074649858739e-07_1.32298318595472e-07_4.88858214605176e-09,1.75080823623483e-06,67129,23195,21939,21995,0.0145816503001683,0.00820861857265276,FALSE,biggar_2025-02-03_20-03-03.473472
Set_N1_bigyin_2025-01-21_09-35-56.591083_2.88e-07_5_2_1000_10_4_0_0,1,2025-01-21 11:10:07.146706,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.88e-07,2.88e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0781161954564794,0.0826412344671026,0.0419089110385044,0.102995324411056,NA,NA,1.19456430679829,-0.854809404321085,-7.34277319722423e-05,0.00502022053914921,2.55860472771518e-06,-0.812456970991471,0.0765376160236818,0.000179825850257884,0.00261302892002333,1.93724652323676e-07_1.40697955772259e-07_-6.07486543333107e-09,1.50850072256018e-06,67512,20161,23610,23741,0.0137232335843998,0.0082554522944917,FALSE,biggar_2025-02-03_21-35-08.089861
Set_N1_bigyin_2025-01-21_09-56-56.593347_2.94545454545455e-07_5_2_1000_10_4_0_0,1,2025-01-21 11:31:07.171213,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.94545454545455e-07,2.94545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0809629894984722,0.0772951407103001,0.0482716771439084,0.102139580568592,NA,NA,1.18287191141703,-0.842599639931464,2.87336858341899e-05,0.00517977069884823,2.84424686776607e-06,-0.520334592894191,0.0858613958538248,-0.000127345312551104,0.00201171299157605,2.12130715166944e-07_1.808896703416e-07_3.37093414533776e-10,7.97200407010859e-06,67424,19867,24020,23537,0.0137657465405494,0.00824469154378197,FALSE,bigwig_2025-02-04_01-43-33.908631
Set_N1_bigyin_2025-01-21_10-08-41.587663_3.01090909090909e-07_5_2_1000_10_4_0_0,1,2025-01-21 11:42:27.598877,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.01090909090909e-07,3.01090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0837441392258798,0.0830667141612023,0.0717878237489523,0.115585845681625,NA,NA,1.30144842746983,-0.81217966042107,-6.25732335846613e-06,0.00565276502475842,3.5167365437021e-06,-0.706538380847231,0.0666331268996452,-0.000755617698293222,0.00235724562367933,2.15816462995484e-07_1.86930446482379e-07_1.20941550197951e-09,5.04074109663498e-06,67455,19108,24205,24142,0.0133057778389296,0.00824848226278199,FALSE,bigfoot_2025-02-04_02-40-41.85752
Set_N1_bigyin_2025-01-21_10-23-26.590732_3.07636363636364e-07_5_2_1000_10_4_0_0,1,2025-01-21 11:59:34.42454,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.07636363636364e-07,3.07636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0849189182372465,0.0745792134457068,0.0631771376525673,0.110719133414644,NA,NA,1.10545763744451,-0.813429070593953,-2.55270569678709e-06,0.00578714149643311,3.55250885554624e-06,-0.783624462419019,0.0306574488061326,-0.000193532707011459,0.0015779578059235,1.84124869694781e-07_1.90571142698317e-07_8.76532068090451e-10,3.20679015903055e-06,67497,17730,25033,24734,0.013023066410359,0.00825361807562072,FALSE,bigfoot_2025-02-04_02-33-08.421612
Set_N1_bigyin_2025-01-21_11-13-26.600192_3.17454545454545e-07_5_2_1000_10_4_0_0,1,2025-01-21 12:30:44.013579,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.17454545454545e-07,3.17454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0897233396233215,0.0907180738692297,0.0772329369069155,0.120783438261683,NA,NA,1.28112588640571,-0.790613664635867,1.39562278259144e-05,0.00633542465575926,4.24495166122281e-06,-0.597235770860709,0.0499871363602607,0.000196486156202991,0.00203929310928723,2.51372021866505e-07_2.39862239619264e-07_-3.8299222328162e-09,9.73353286152727e-06,67460,16993,25269,25198,0.0129827367310258,0.00824909366907231,FALSE,bigbird_2025-02-04_02-39-58.357812
Set_N1_bigyin_2025-01-21_11-34-26.573938_3.27272727272727e-07_5_2_1000_10_4_0_0,1,2025-01-21 13:11:03.317933,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.27272727272727e-07,3.27272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0871511042121316,0.0904746594944427,0.0574743642700837,0.12575327077861,NA,NA,1.26600682329777,-0.800960445491669,2.51260943705452e-05,0.00611892068679041,3.93221904910536e-06,-0.711072690187572,0.0403235446238199,0.000379849526490564,0.00178260787532243,2.09183535791592e-07_1.69221124623686e-07_1.31032041605796e-08,4.19222361774637e-06,67703,17144,25197,25362,0.0125330276464854,0.00827880801478214,FALSE,biggar_2025-02-04_01-19-22.653026
Set_N1_bigyin_2025-01-21_11-45-41.581305_3.30545454545455e-07_5_2_1000_10_4_0_0,1,2025-01-21 13:26:39.978142,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.30545454545455e-07,3.30545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0913218418959152,0.0851815660751082,0.0560230775540862,0.123978001373479,NA,NA,1.17293752751333,-0.783042820850725,2.96611657151312e-05,0.00674229444039739,4.56662087458855e-06,-0.86364731847002,0.0495841979549813,-0.000854662054461822,0.00131877307523983,2.17252485322796e-07_2.09871474360911e-07_3.04404541118959e-09,1.84511567456107e-06,67436,14978,26534,25924,0.0119683415089863,0.00824615891887875,FALSE,biggar_2025-02-04_02-52-49.163948
Set_N1_bigyin_2025-01-21_12-02-26.581807_3.33818181818182e-07_5_2_1000_10_4_0_0,1,2025-01-21 13:45:28.681097,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.33818181818182e-07,3.33818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0917018339579734,0.088221311010606,0.069291528732106,0.129876790089932,NA,NA,1.16712829326242,-0.792716138577492,0.000102270895824153,0.00662994300946547,4.32482524511829e-06,-0.754417263437423,0.0243043870413805,0.000550471194836162,0.00167729393248532,2.35501189836905e-07_1.88043677050275e-07_-1.15167242798006e-08,4.13304033566851e-06,67546,14843,26448,26255,0.0123916371435762,0.00825960985726591,FALSE,bigbird_2025-02-04_06-46-59.607939
Set_N1_bigyin_2025-01-21_12-33-41.594001_3.40363636363636e-07_5_2_1000_10_4_0_0,1,2025-01-21 14:16:08.487647,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.40363636363636e-07,3.40363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0902231468697139,0.0936891836830448,0.0849560735989961,0.138883409375633,NA,NA,1.09639731705168,-0.767201979442538,2.02342643592988e-05,0.00669136201465402,4.95892821310028e-06,-0.580272307940341,0.0237951846386924,0.000413453950577025,0.00233791079222474,2.41375743507284e-07_2.03869006281226e-07_-1.69918756523189e-08,1.1487783681268e-05,67393,15855,25676,25862,0.0125704521426558,0.00824090082478195,FALSE,bigwig_2025-02-04_08-17-27.946754
Set_N1_bigyin_2025-01-21_13-13-41.587331_3.46909090909091e-07_5_2_1000_10_4_0_0,1,2025-01-21 14:53:41.11175,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.46909090909091e-07,3.46909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0930602506189365,0.0963815297376139,0.111215282259936,0.138336209684759,NA,NA,1.39027226241611,-0.782410716540085,5.07559173751444e-05,0.00686933051346029,4.72051408065743e-06,-0.745186351159215,0.0175049460147841,7.96670580151002e-05,0.00244369917397522,3.35944617571967e-07_2.43690600615479e-07_-4.26907788406874e-09,6.9335231037572e-06,67663,13717,27150,26796,0.0121335223571228,0.00827391676445953,FALSE,biggar_2025-02-04_06-32-17.944927
Set_N1_bigyin_2025-01-21_13-48-11.580464_3.56727272727273e-07_5_2_1000_10_4_0_0,1,2025-01-21 15:30:00.590968,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.56727272727273e-07,3.56727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0978191994529301,0.103712633660916,0.0592781579074061,0.155607400651928,NA,NA,1.16346419896134,-0.738479772673098,6.84587973955964e-05,0.00758954074494556,6.41757008273743e-06,-0.686354305962392,0.0689009791403003,-0.000273836105825293,0.00329165855986751,2.47992945884117e-07_1.79779358646351e-07_-8.08999510541292e-09,4.33228154741064e-06,67181,12196,27509,27476,0.0119376927070154,0.00821497719807215,FALSE,bigwig_2025-02-04_10-28-24.637487
Set_N1_bigyin_2025-01-21_13-56-11.605995_3.6e-08_50_2_1000_10_4_0_0,1,2025-01-21 14:59:12.931739,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.6e-08,3.6e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.00996814776694443,0.010651107279105,0.0163437945325437,0.0121061964931762,NA,NA,1.24612734515169,-1.42682037449613,-1.95435164125274e-06,0.000198357831202523,1.25818485221562e-08,0.155770882429351,25.2765651770088,0.000733963556937441,-6.40096016822957e-05,1.2280954114863e-07_2.84385269936662e-07_-8.05010165611806e-10,1.31980634829841e-05,67455,59803,3821,3831,0.0270148693740271,0.00824848226278199,FALSE,bigfoot_2025-02-04_10-30-33.218222
Set_N1_bigyin_2025-01-21_14-18-56.579377_3.92727272727273e-08_50_2_1000_10_4_0_0,1,2025-01-21 15:25:56.696568,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.92727272727273e-08,3.92727272727273e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.01011053091315,0.00982284093462471,-0.000144151204599796,0.0120752442625501,NA,NA,1.22134865013715,-1.41665261678628,8.61396740453842e-06,0.000220303175256936,1.34902374836068e-08,0.001838198841142,194.388796070895,-5.36855822141664e-06,-0.000537186214189244,1.02204426859307e-07_2.60151922515889e-07_-3.93627473036715e-09,7.81663220652698e-09,67225,58878,4145,4202,0.026762119551878,0.00822035757342701,FALSE,bigbird_2025-02-04_10-40-44.408073
Set_N1_bigyin_2025-01-21_14-56-26.58522_4.90909090909091e-08_50_2_1000_10_4_0_0,1,2025-01-21 16:06:44.798727,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,4.90909090909091e-08,4.90909090909091e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0131638167022532,0.0130902680321112,0.0102668462962415,0.0145596167972371,NA,NA,1.17675232494056,-1.31212803717905,-1.38864556202817e-06,0.000324120572921577,3.2985372718452e-08,-0.283637732081843,-4.04078087044372,0.000779909769263236,-7.1013901946149e-05,1.03720528264689e-07_2.58919152006275e-07_6.63865676314945e-09,2.37982327532385e-06,67164,56748,5215,5201,0.0266862151543237,0.00821289841668504,FALSE,bigfoot_2025-02-04_10-48-51.8103
Set_N1_bigyin_2025-01-21_15-07-11.582479_5.56363636363636e-08_50_2_1000_10_4_0_0,1,2025-01-21 16:18:20.952745,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,5.56363636363636e-08,5.56363636363636e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0161881408124677,0.0170279764096285,0.00807380343396267,0.0184638029546707,NA,NA,1.15322984865578,-1.34244237797898,1.68566106789657e-06,0.000376096216238598,3.33410174429306e-08,0.101361321412696,4.66120905174756,-4.62348435471536e-05,0.000927534575281964,1.05186142414014e-07_2.6179967301403e-07_1.83200404371356e-09,5.91056627216983e-06,67620,55739,5872,6009,0.0257255138476043,0.00826865867036273,FALSE,biggar_2025-02-04_08-05-03.204279
Set_N1_bigyin_2025-01-21_15-33-56.579049_6.54545454545455e-08_50_2_1000_10_4_0_0,1,2025-01-21 16:48:43.473766,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,6.54545454545455e-08,6.54545454545455e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0190496106088057,0.0181059467577754,0.0114576825672691,0.0215124361659602,NA,NA,1.24221928268393,-1.3393213162427,5.88443458372724e-06,0.000431579519149394,3.89157842893698e-08,-0.014065595678403,5.65739365306317,6.52554485171608e-05,0.00105072456668862,1.23935478168729e-07_2.48844957225003e-07_2.93291748632975e-09,6.20173206157436e-06,67889,53860,7089,6940,0.0249924747657942,0.00830155232878225,FALSE,biggar_2025-02-04_11-40-04.052899
Set_N1_bigyin_2025-01-21_15-51-11.593201_6.87272727272727e-08_50_2_1000_10_4_0_0,1,2025-01-21 17:06:09.231845,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,6.87272727272727e-08,6.87272727272727e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0183643601936142,0.0182038972504278,0.0138550213100889,0.0206612847878495,NA,NA,1.22977799024444,-1.34743272904091,3.37060481556369e-06,0.000438164529770292,3.59709109056401e-08,-0.0462140778836329,-4.54710046432456,0.000344940704396802,0.00106765710981762,1.19454711434609e-07_2.63695240246138e-07_-7.82319954733946e-10,6.72237423895287e-06,67327,53179,7054,7094,0.0255961901465979,0.00823283026174965,FALSE,bigbird_2025-02-04_14-51-55.885665
Set_N1_bigyin_2025-01-21_16-14-41.913915_7.2e-08_50_2_1000_10_4_0_0,1,2025-01-21 17:30:59.935388,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,7.2e-08,7.2e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0192499421325365,0.0190128625659908,0.0145006947898275,0.0211102949367116,NA,NA,1.20583278314432,-1.30423271720795,-2.34828759907003e-06,0.000504289783933689,4.87278499709019e-08,-0.145116754538321,-1.91829012767268,0.000351515745658538,0.00179690618100958,1.27863356521262e-07_2.97212298373142e-07_-1.13971842939428e-08,4.88993839439314e-06,67570,52500,7640,7430,0.0250760038145627,0.00826254460745948,FALSE,biggar_2025-02-04_13-13-48.907634
Set_N1_bigyin_2025-01-21_16-53-26.602604_7.85454545454545e-08_50_2_1000_10_4_0_0,1,2025-01-21 18:11:28.627149,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,7.85454545454545e-08,7.85454545454545e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0210645443891265,0.0195285790565353,0.0211802120490624,0.0227742870426264,NA,NA,1.20610588613476,-1.27798015459772,2.17663382344257e-06,0.00057674548566593,6.18057058866063e-08,-0.276409014531964,1.95174324201804,-5.18670049185306e-05,0.00138339766183766,1.15848688906091e-07_2.94058914433292e-07_4.18502921706111e-09,5.42521842384371e-06,67670,51077,8352,8241,0.0248830996379489,0.00827477273326599,FALSE,bigwig_2025-02-04_16-46-52.646365
Set_N1_bigyin_2025-01-21_17-02-26.586591_8.50909090909091e-08_50_2_1000_10_4_0_0,1,2025-01-21 18:22:44.804348,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,8.50909090909091e-08,8.50909090909091e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0246345285248247,0.0258547830949273,0.033449638898998,0.0266242747532555,NA,NA,1.14372528481188,-1.26857820444197,2.91577136190175e-07,0.000652894379242669,7.61144014245261e-08,-1.00934939802173,0.123759338725334,4.14994338936715e-05,0.000597363492939159,1.12218718358554e-07_2.92193594255091e-07_-5.66060128123608e-09,4.71844036349645e-07,67644,50061,8757,8826,0.0243661177247797,0.0082715934205563,FALSE,bigwig_2025-02-04_19-03-54.609573
Set_N1_bigyin_2025-01-21_17-13-41.590239_9.49090909090909e-08_50_2_1000_10_4_0_0,1,2025-01-21 18:36:47.847092,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,9.49090909090909e-08,9.49090909090909e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0261096388440901,0.0275347904763241,0.0168373090828997,0.02874541924048,NA,NA,1.22532280155851,-1.31516179087064,1.01005165843032e-05,0.000663018307970034,6.0134640124675e-08,0.162667096446967,4.71359330104946,4.13511972901995e-05,0.00122823716010985,1.26542400597453e-07_2.867655195791e-07_1.25847929335348e-09,1.53901229797293e-05,67643,48102,9814,9727,0.0240029218341144,0.00827147113929823,FALSE,bigfoot_2025-02-04_18-44-48.364615
Set_N1_bigyin_2025-01-21_17-38-26.581068_1.01454545454545e-07_50_2_1000_10_4_0_0,1,2025-01-21 19:03:23.382347,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.01454545454545e-07,1.01454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0283014828016326,0.0275338444357735,0.0304375683047108,0.0299576401210609,NA,NA,1.23192004706425,-1.23859478879801,1.09077488097748e-05,0.000819363634173564,1.03198952939255e-07,0.142867470003694,7.55314713042523,-0.00056147684721506,-0.0002563163676181,1.34962852363613e-07_3.2538775210071e-07_-1.22082237096602e-08,2.78344235665143e-05,67431,46537,10408,10486,0.0237631391218431,0.00824554751258843,FALSE,bigbird_2025-02-04_18-36-40.703684
