Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_13_bigyin_2025-03-03_08-07-20.601538_1.76909090909091e-07_250_2_1000_10_4_0_0,1,2025-03-03 16:01:30.404437,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.76909090909091e-07,1.76909090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0357216490095273,0.0379334428775207,0.022650351398141,0.0358092224321626,NA,NA,1.31510579209815,-1.05882446354434,5.68922251269962e-06,0.00185113125604732,3.71228894352321e-07,-0.649260119803921,0.500396286355175,-0.000236620230773794,0.00153418389250604,1.38897006485272e-07_4.20155098278902e-07_-7.95422760211347e-09,1.82644344368024e-06,64923,28120,18511,18292,0.0215250444006746,0.00793886611736113,FALSE,bigwig_2025-03-16_11-34-00.925319
Set_13_bigyin_2025-03-03_09-05-50.579166_1.87018181818182e-07_250_2_1000_10_4_0_0,1,2025-03-03 17:03:10.398386,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.87018181818182e-07,1.87018181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0382135030520239,0.0406132442561804,0.0288205725566845,0.0379621154849659,NA,NA,1.30832385023732,-1.03508831249305,9.27485221354286e-06,0.00210954341984178,4.49697468593791e-07,-0.684405535518394,0.317761419121651,0.000205261024903852,0.00179795491846817,1.75781291706158e-07_5.22036177939085e-07_1.53813657281558e-09,2.04452745364445e-06,65103,25584,19626,19893,0.0206811169416156,0.00796087674381285,FALSE,bigfoot_2025-03-16_11-47-10.923039
Set_13_bigyin_2025-03-03_13-15-50.537065_1.97127272727273e-07_250_2_1000_10_4_0_0,1,2025-03-03 21:26:04.854521,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.97127272727273e-07,1.97127272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0420568025801494,0.0452342662036966,0.0508192615958451,0.0421767128580751,NA,NA,1.28993067056297,-0.998300705852201,1.99004551464063e-05,0.0023625210462489,6.1030133789956e-07,-0.911167450894821,0.313577260620303,0.000178445838584076,0.00254034536355457,1.76034331498627e-07_5.18968119946837e-07_-2.0327225923837e-09,1.20274017407866e-06,65050,23503,20843,20704,0.0204615842063797,0.0079543958371354,FALSE,bigwig_2025-03-16_19-34-17.031284
Set_13_bigyin_2025-03-03_15-32-05.572009_2.07236363636364e-07_250_2_1000_10_4_0_0,1,2025-03-03 23:18:09.242745,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.07236363636364e-07,2.07236363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0421113751125806,0.0453400298801865,0.0461600369082657,0.0422721421275218,NA,NA,1.32735189713744,-1.00917193047053,1.65357426296928e-05,0.00244279011152352,5.71130245680058e-07,-0.488520841686768,0.217227859593457,-1.91715807642028e-05,0.00216460678802971,2.0217635066721e-07_5.29530463502171e-07_1.73600919150545e-09,7.22998744873418e-06,65016,21783,21642,21591,0.0201449837174695,0.00795023827436119,FALSE,bigfoot_2025-03-16_19-39-16.35854
Set_13_bigyin_2025-03-03_16-06-50.578961_2.12290909090909e-07_250_2_1000_10_4_0_0,1,2025-03-04 00:25:06.037877,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.12290909090909e-07,2.12290909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0432947492237234,0.0439320874898908,0.0377446365240899,0.0436675156098569,NA,NA,1.34200786614612,-0.987523858499705,4.09435414435157e-07,0.0025666724606914,6.6384771509509e-07,-0.0284749544334773,1.0019360788637,0.000119977163044169,0.00220510085478959,2.01333969314511e-07_5.09975984333712e-07_2.06328474833053e-10,2.54180471458638e-05,65029,21021,21985,22023,0.0199284406764674,0.00795182793071603,FALSE,bigwig_2025-03-16_19-13-21.030626
Set_13_bigyin_2025-03-03_17-08-20.573569_2.224e-07_250_2_1000_10_4_0_0,1,2025-03-04 01:28:10.322339,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.224e-07,2.224e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0477566216086594,0.0471983948037847,0.0226020912442963,0.049103303624501,NA,NA,1.28005993334479,-0.965258383551999,-1.63922230295504e-06,0.00285774432723916,8.29896496728004e-07,-0.207487987154309,11.1586462383835,0.00028353591942608,0.00220966065275185,1.68232110444412e-07_4.04577251080221e-07_-2.76018116476487e-09,8.66633019414961e-06,65061,18781,23152,23128,0.0193064338217211,0.00795574093097412,FALSE,bigfoot_2025-03-16_19-35-27.631531
Set_13_bigyin_2025-03-03_21-31-05.607854_2.32509090909091e-07_250_2_1000_10_4_0_0,1,2025-03-04 06:00:06.346423,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.32509090909091e-07,2.32509090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0466702641348452,0.0471628805486808,0.0422241985129768,0.0473496226634496,NA,NA,1.39600396525176,-0.967162823829099,1.22228001623564e-05,0.0029795026945095,7.96138403667498e-07,-0.33087506699303,-2.5706867139361,-6.16027016930696e-05,0.00262812155511116,2.09962238815927e-07_5.52862664633735e-07_-6.05378633307702e-09,1.15544967945928e-05,65004,17400,23678,23926,0.0190890214563719,0.00794877089926441,FALSE,bigwig_2025-03-17_02-59-35.726699
Set_13_bigyin_2025-03-03_23-23-05.631513_2.42618181818182e-07_250_2_1000_10_4_0_0,1,2025-03-04 07:51:46.998696,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.42618181818182e-07,2.42618181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.049428943894258,0.048305585097815,0.0459386617644801,0.0509363300158038,NA,NA,1.36140107577694,-0.939163323346243,6.67619057473558e-06,0.00322323171062936,9.87668804511225e-07,-0.439932246990793,0.204929385431007,-0.0002214376543231,0.00322417079847187,2.21553705385388e-07_5.20332696970305e-07_-5.91565243710693e-09,8.39966070658465e-06,65171,14873,25194,25104,0.018671480033297,0.00796919186936128,FALSE,bigwig_2025-03-17_03-11-36.796541
Set_13_bigyin_2025-03-04_00-30-05.614974_2.47672727272727e-07_250_2_1000_10_4_0_0,1,2025-03-04 08:44:15.507882,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.47672727272727e-07,2.47672727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0486544470614065,0.046069516843671,0.0287098228872756,0.0496881419979938,NA,NA,1.41352263410513,-0.934935018955635,2.12302535118938e-05,0.00328460316604492,9.95887540709799e-07,-0.0610666093052714,1.77474406552683,0.000761004768509544,0.00221855487708678,2.10910623731695e-07_5.57406061581604e-07_3.55025048677436e-10,1.82053690072314e-05,64877,14757,25148,24972,0.0186702682942337,0.00793324117949014,FALSE,bigfoot_2025-03-17_03-01-55.111761
Set_13_bigyin_2025-03-04_07-56-20.613523_2.72945454545455e-07_250_2_1000_10_4_0_0,1,2025-03-04 16:26:04.518365,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.72945454545455e-07,2.72945454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0536141661289475,0.0536771783150556,0.0661472747894642,0.0563704400559897,NA,NA,1.4672312298626,-0.930705726264118,-2.20221025200923e-05,0.00373625289099036,1.11492410047146e-06,-0.406783496240019,0.19141237384365,0.000289811763939147,0.00307256721133295,2.58488490061012e-07_5.92949770983229e-07_-2.98204041874411e-08,1.47461339091461e-05,64911,9686,27570,27655,0.0176900234783011,0.00793739874226435,FALSE,bigfoot_2025-03-17_03-15-12.140458
Set_13_bigyin_2025-03-04_07-58-50.587939_2.78e-07_250_2_1000_10_4_0_0,1,2025-03-04 16:27:30.406266,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.78e-07,2.78e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0534167172867411,0.0512201160938311,0.064363806332727,0.0556026011568751,NA,NA,1.3014293669953,-0.920979261969935,2.23480449730593e-05,0.00383629321535432,1.17313918432715e-06,-0.371604407769873,0.186580265578545,0.000525998723200378,0.00241602800752768,2.56472982657729e-07_6.00046415776231e-07_-1.3776244103312e-08,1.70797854298332e-05,64972,9111,27761,28100,0.0172712552522625,0.00794485789900632,FALSE,bigwig_2025-03-17_11-04-23.540599
Set_13_bigyin_2025-03-04_08-48-50.579442_2.83054545454545e-07_250_2_1000_10_4_0_0,1,2025-03-04 17:15:48.113541,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.83054545454545e-07,2.83054545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.055526077172118,0.0551490304020888,0.0589592567010505,0.058293157048464,NA,NA,1.4537237276531,-0.91565606055944,2.88958957183505e-06,0.00398141169788642,1.24929775693235e-06,-0.079292678655807,0.266264822393858,8.84567350614025e-05,0.00324604899272649,2.52740291482204e-07_6.0413334489409e-07_-1.39064212091578e-08,3.80492603392926e-05,65054,8195,28383,28476,0.0173333941206536,0.00795488496216766,FALSE,bigfoot_2025-03-17_10-36-03.416963
Set_13_bigyin_2025-03-04_10-22-50.625096_2.88109090909091e-07_250_2_1000_10_4_0_0,1,2025-03-04 18:37:50.678309,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.88109090909091e-07,2.88109090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.058210806867804,0.0647954525460605,0.0410634722456169,0.0608846317277568,NA,NA,1.43036973296362,-0.891880442110943,7.15624971369593e-07,0.00432033985548032,1.49484988525065e-06,-0.18007441667578,0.613232421707585,8.12977090068219e-05,0.00347089134198955,2.56089126206288e-07_6.28241369191692e-07_1.10552515530147e-08,1.89468707668771e-05,65143,6564,29212,29367,0.0171188001684755,0.00796576799413545,FALSE,bigwig_2025-03-17_11-13-19.620977
Set_13_bigyin_2025-03-04_16-30-20.596477_2.98218181818182e-07_250_2_1000_10_4_0_0,1,2025-03-05 01:03:09.996247,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.98218181818182e-07,2.98218181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0598715511821381,0.0574496434341372,0.0353192993238939,0.0641526255385982,NA,NA,1.28671194861379,-0.884721611523987,-1.04629097287471e-05,0.00442536771580364,1.60731352007821e-06,0.0410373759223148,1.56784829574197,-0.000435582918872624,0.00360178292055048,1.90994719071411e-07_5.04813612206194e-07_-1.71739100627734e-09,2.95643660841031e-05,65033,5482,29870,29681,0.0169497899758584,0.00795231705574829,FALSE,bigfoot_2025-03-17_10-46-44.573567
Set_13_bigyin_2025-03-04_16-31-50.563728_3.03272727272727e-07_250_2_1000_10_4_0_0,1,2025-03-05 01:04:40.442412,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.03272727272727e-07,3.03272727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0603791625188146,0.0633666430972161,0.0517874747158682,0.0643262445845142,NA,NA,1.5387469241258,-0.886758649327963,-7.03459881761684e-05,0.00458045252572754,1.58947228231406e-06,0.350405435710854,-8.84630464738657,-0.000778464771320854,0.00385493791420097,2.76164383453024e-07_6.65649089268742e-07_-1.47487503588679e-09,0.000107523258432995,64967,4030,30568,30369,0.0167387873978327,0.007944246492716,FALSE,bigfoot_2025-03-17_17-54-55.861726
Set_13_bigyin_2025-03-04_17-20-05.613851_3.23490909090909e-07_250_2_1000_10_4_0_0,1,2025-03-05 01:26:03.460352,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.23490909090909e-07,3.23490909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0673971818842708,0.0732968041571469,0.0582110405923979,0.0723398284932287,NA,NA,1.38418401817377,-0.860455635779935,1.84251007036248e-06,0.00514121339253471,2.06544122993632e-06,-0.105705760233832,0.824892685579479,0.000348026584623531,0.00297157695306867,2.53612311749331e-07_6.89595018197483e-07_1.55869347306946e-08,3.82681122179101e-05,64974,1199,31756,32019,0.0160771462796657,0.00794510246152245,FALSE,bigfoot_2025-03-17_18-05-46.608027
Set_13_bigyin_2025-03-04_18-42-05.547946_3.28545454545454e-07_250_2_1000_10_4_0_0,1,2025-03-05 03:29:20.618968,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.28545454545454e-07,3.28545454545454e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0672906328696742,0.0641737136737626,0.0470631028696836,0.0753564878133078,NA,NA,1.43227474136521,-0.831069021051291,3.55846550220565e-06,0.00541820955767919,2.43587192490951e-06,0.0447809870820493,1.02016308776859,0.000706751879915488,0.00548039815169877,2.35348381850172e-07_6.35813628137971e-07_2.16240791440065e-08,3.6239732234001e-05,65011,379,32480,32152,0.0159202109758349,0.00794962686807086,FALSE,bigwig_2025-03-17_18-55-40.394832
